mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,criterion,max_depth,max_features,n_estimators,target_variable,Sample Type,Train Percentage,Model,param_bootstrap,param_min_samples_leaf,param_min_samples_split,bootstrap,min_samples_leaf,min_samples_split,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,activation,alpha,hidden_layer_sizes,learning_rate,solver,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_splitter,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_gamma,param_min_child_weight,gamma,min_child_weight
0.022133922576904295,0.00174407005985373,0.0008086204528808594,9.805469514404964e-06,,,,,0.9743589743589745,0.9444444444444443,0.9743589743589745,1.0,1.0,0.9786324786324787,0.020583922356909944,1,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.0001,"(50, 50)",adaptive,adam,tanh,0.0001,"(50, 50)",adaptive,adam,,,,,,,,,,,,,,
0.015253543853759766,0.0018647982284091867,0.0007298469543457031,7.765860781301895e-06,,,,,0.8055555555555555,0.8354700854700855,0.9209401709401709,0.7777777777777778,0.9166666666666666,0.8512820512820513,0.05808822679502972,43,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50,)",constant,sgd,tanh,0.001,"(50,)",constant,sgd,,,,,,,,,,,,,,
0.013527154922485352,0.000613988938115466,0.0007337093353271485,7.36647822105528e-06,,,,,0.8055555555555557,0.8354700854700855,0.923076923076923,0.9444444444444443,0.9722222222222222,0.8961538461538462,0.06439534278502747,31,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50,)",constant,adam,tanh,0.001,"(50,)",constant,adam,,,,,,,,,,,,,,
0.05381464958190918,0.0017383548586604707,0.0007410049438476562,7.735938946027088e-06,,,,,0.8055555555555555,0.8354700854700855,0.9209401709401709,0.7777777777777778,0.9166666666666666,0.8512820512820513,0.05808822679502972,43,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50,)",adaptive,sgd,tanh,0.001,"(50,)",adaptive,sgd,,,,,,,,,,,,,,
0.013557195663452148,0.0005521542251072935,0.0007520198822021484,3.5214480630549085e-05,,,,,0.8055555555555557,0.8354700854700855,0.923076923076923,0.9444444444444443,0.9722222222222222,0.8961538461538462,0.06439534278502747,31,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50,)",adaptive,adam,tanh,0.001,"(50,)",adaptive,adam,,,,,,,,,,,,,,
0.01802973747253418,0.0026693323221569872,0.0007940292358398438,2.0995784981808147e-05,,,,,0.8910256410256411,0.8611111111111112,0.9743589743589745,0.9166666666666666,0.9722222222222222,0.923076923076923,0.044616694482523714,23,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(100,)",constant,sgd,tanh,0.001,"(100,)",constant,sgd,,,,,,,,,,,,,,
0.013973236083984375,0.0014052282885681081,0.0007857799530029297,4.636367897007652e-06,,,,,0.8354700854700855,0.9722222222222222,0.8974358974358975,0.9444444444444445,1.0,0.9299145299145299,0.05811651575215455,19,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(100,)",constant,adam,tanh,0.001,"(100,)",constant,adam,,,,,,,,,,,,,,
0.07221827507019044,0.0025895146284326495,0.0007913112640380859,9.042321255595062e-06,,,,,0.8910256410256411,0.8611111111111112,0.9743589743589745,0.9166666666666666,0.9722222222222222,0.923076923076923,0.044616694482523714,23,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(100,)",adaptive,sgd,tanh,0.001,"(100,)",adaptive,sgd,,,,,,,,,,,,,,
0.014238405227661132,0.0013848573523018008,0.0007966995239257812,9.909268160510856e-06,,,,,0.8354700854700855,0.9722222222222222,0.8974358974358975,0.9444444444444445,1.0,0.9299145299145299,0.05811651575215455,19,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(100,)",adaptive,adam,tanh,0.001,"(100,)",adaptive,adam,,,,,,,,,,,,,,
0.02982940673828125,0.009399025740861534,0.0008077144622802735,7.941021039351677e-06,,,,,0.923076923076923,0.8632478632478633,0.5384615384615384,0.9722222222222222,0.8888888888888888,0.8371794871794872,0.15375353337326725,47,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50, 50)",constant,sgd,tanh,0.001,"(50, 50)",constant,sgd,,,,,,,,,,,,,,
0.02216062545776367,0.0017467689750024836,0.0008090019226074218,5.8056759854219145e-06,,,,,0.9743589743589745,0.9444444444444443,0.9743589743589745,1.0,1.0,0.9786324786324787,0.020583922356909944,1,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50, 50)",constant,adam,tanh,0.001,"(50, 50)",constant,adam,,,,,,,,,,,,,,
0.11042604446411133,0.00682180178033443,0.0008139133453369141,9.968520006285292e-06,,,,,0.923076923076923,0.8632478632478633,0.9444444444444445,0.9722222222222222,1.0,0.9405982905982906,0.04654785915962427,13,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50, 50)",adaptive,sgd,tanh,0.001,"(50, 50)",adaptive,sgd,,,,,,,,,,,,,,
0.022130870819091798,0.0017044893463426419,0.0008012294769287109,5.8761353245827495e-06,,,,,0.9743589743589745,0.9444444444444443,0.9743589743589745,1.0,1.0,0.9786324786324787,0.020583922356909944,1,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,tanh,0.001,"(50, 50)",adaptive,adam,tanh,0.001,"(50, 50)",adaptive,adam,,,,,,,,,,,,,,
0.012790250778198241,0.002862085142846136,0.0007107257843017578,9.340411086647533e-06,,,,,0.9465811965811964,0.8931623931623932,0.9209401709401709,0.75,0.7777777777777778,0.8576923076923076,0.07892226424036725,39,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50,)",constant,sgd,relu,0.0001,"(50,)",constant,sgd,,,,,,,,,,,,,,
0.012157440185546875,0.0020311453620046483,0.0007080078125,1.6643324603139598e-05,,,,,1.0,0.9444444444444445,0.9188034188034188,0.888888888888889,0.9166666666666666,0.9337606837606838,0.03749984780936804,15,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50,)",constant,adam,relu,0.0001,"(50,)",constant,adam,,,,,,,,,,,,,,
0.04613475799560547,0.002763274628914552,0.000716400146484375,4.019032956257911e-06,,,,,0.9465811965811964,0.8931623931623932,0.9209401709401709,0.75,0.7777777777777778,0.8576923076923076,0.07892226424036725,39,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50,)",adaptive,sgd,relu,0.0001,"(50,)",adaptive,sgd,,,,,,,,,,,,,,
0.012029886245727539,0.0018902745462650928,0.0007058620452880859,8.85505989326741e-06,,,,,1.0,0.9444444444444445,0.9188034188034188,0.888888888888889,0.9166666666666666,0.9337606837606838,0.03749984780936804,15,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50,)",adaptive,adam,relu,0.0001,"(50,)",adaptive,adam,,,,,,,,,,,,,,
0.012335586547851562,0.0005356601190912376,0.0007226943969726562,3.924575489721728e-06,,,,,0.8974358974358975,0.8611111111111112,0.9188034188034188,0.9444444444444443,0.9722222222222222,0.9188034188034188,0.03819948714544705,27,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(100,)",constant,sgd,relu,0.0001,"(100,)",constant,sgd,,,,,,,,,,,,,,
0.013383626937866211,0.0011222452222499212,0.0007397174835205078,1.2005127151198652e-05,,,,,0.9487179487179488,0.9166666666666666,0.8910256410256411,1.0,1.0,0.9512820512820512,0.043777874561445815,9,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(100,)",constant,adam,relu,0.0001,"(100,)",constant,adam,,,,,,,,,,,,,,
0.05541262626647949,0.0005669743918508358,0.0007358551025390625,1.5205498860978057e-05,,,,,0.8974358974358975,0.8611111111111112,0.9188034188034188,0.9444444444444443,0.9722222222222222,0.9188034188034188,0.03819948714544705,27,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(100,)",adaptive,sgd,relu,0.0001,"(100,)",adaptive,sgd,,,,,,,,,,,,,,
0.013447141647338868,0.0010945596103158824,0.0007254600524902344,4.405005046799087e-06,,,,,0.9487179487179488,0.9166666666666666,0.8910256410256411,1.0,1.0,0.9512820512820512,0.043777874561445815,9,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(100,)",adaptive,adam,relu,0.0001,"(100,)",adaptive,adam,,,,,,,,,,,,,,
0.023993778228759765,0.007553329362559375,0.0007545948028564453,6.768736632622905e-06,,,,,0.7606837606837606,0.8076923076923078,0.9444444444444443,0.9722222222222222,0.9722222222222222,0.8914529914529915,0.08941126912004488,35,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50, 50)",constant,sgd,relu,0.0001,"(50, 50)",constant,sgd,,,,,,,,,,,,,,
0.021675634384155273,0.002700185815755008,0.00076446533203125,1.0542954755531222e-05,,,,,0.8974358974358975,0.9465811965811967,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9521367521367521,0.029097512018032803,5,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50, 50)",constant,adam,relu,0.0001,"(50, 50)",constant,adam,,,,,,,,,,,,,,
0.09010696411132812,0.007577263367364162,0.0007600784301757812,6.1306499289036445e-06,,,,,0.7606837606837606,0.8076923076923078,0.9444444444444443,0.9722222222222222,0.9722222222222222,0.8914529914529915,0.08941126912004488,35,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50, 50)",adaptive,sgd,relu,0.0001,"(50, 50)",adaptive,sgd,,,,,,,,,,,,,,
0.021482038497924804,0.002787775218840143,0.0007588863372802734,8.48850503610384e-06,,,,,0.8974358974358975,0.9465811965811967,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9521367521367521,0.029097512018032803,5,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.0001,"(50, 50)",adaptive,adam,relu,0.0001,"(50, 50)",adaptive,adam,,,,,,,,,,,,,,
0.012518167495727539,0.002897895306142324,0.0006955623626708985,5.653286108123372e-06,,,,,0.9465811965811964,0.8931623931623932,0.9209401709401709,0.75,0.7777777777777778,0.8576923076923076,0.07892226424036725,39,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50,)",constant,sgd,relu,0.001,"(50,)",constant,sgd,,,,,,,,,,,,,,
0.011977481842041015,0.0018759719296817647,0.000701141357421875,5.8056759854219145e-06,,,,,1.0,0.9444444444444445,0.9188034188034188,0.888888888888889,0.9166666666666666,0.9337606837606838,0.03749984780936804,15,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50,)",constant,adam,relu,0.001,"(50,)",constant,adam,,,,,,,,,,,,,,
0.04661793708801269,0.0031293182796527782,0.0007205963134765625,1.0245454162950636e-05,,,,,0.9465811965811964,0.8931623931623932,0.9209401709401709,0.75,0.7777777777777778,0.8576923076923076,0.07892226424036725,39,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50,)",adaptive,sgd,relu,0.001,"(50,)",adaptive,sgd,,,,,,,,,,,,,,
0.012178421020507812,0.0018507688988408095,0.0007231235504150391,2.2170620459815263e-05,,,,,1.0,0.9444444444444445,0.9188034188034188,0.888888888888889,0.9166666666666666,0.9337606837606838,0.03749984780936804,15,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50,)",adaptive,adam,relu,0.001,"(50,)",adaptive,adam,,,,,,,,,,,,,,
0.012324285507202149,0.0005307891017238628,0.0007244110107421875,5.268133523801471e-06,,,,,0.8974358974358975,0.8611111111111112,0.9188034188034188,0.9444444444444443,0.9722222222222222,0.9188034188034188,0.03819948714544705,27,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(100,)",constant,sgd,relu,0.001,"(100,)",constant,sgd,,,,,,,,,,,,,,
0.013449144363403321,0.0011588967183626879,0.000722503662109375,7.95418122303193e-06,,,,,0.9487179487179488,0.9166666666666666,0.8910256410256411,1.0,1.0,0.9512820512820512,0.043777874561445815,9,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(100,)",constant,adam,relu,0.001,"(100,)",constant,adam,,,,,,,,,,,,,,
0.05543074607849121,0.0006511596921795679,0.0007336616516113281,9.69915380215629e-06,,,,,0.8974358974358975,0.8611111111111112,0.9188034188034188,0.9444444444444443,0.9722222222222222,0.9188034188034188,0.03819948714544705,27,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(100,)",adaptive,sgd,relu,0.001,"(100,)",adaptive,sgd,,,,,,,,,,,,,,
0.013350534439086913,0.0011122502684363716,0.0007235527038574219,5.408266784194117e-06,,,,,0.9487179487179488,0.9166666666666666,0.8910256410256411,1.0,1.0,0.9512820512820512,0.043777874561445815,9,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(100,)",adaptive,adam,relu,0.001,"(100,)",adaptive,adam,,,,,,,,,,,,,,
0.023941230773925782,0.00746063242286496,0.0007479667663574218,8.367643014373216e-06,,,,,0.7606837606837606,0.8076923076923078,0.9444444444444443,0.9722222222222222,0.9722222222222222,0.8914529914529915,0.08941126912004488,35,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50, 50)",constant,sgd,relu,0.001,"(50, 50)",constant,sgd,,,,,,,,,,,,,,
0.02148427963256836,0.002733139816388669,0.00075531005859375,7.810528607041855e-06,,,,,0.8974358974358975,0.9465811965811967,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9521367521367521,0.029097512018032803,5,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50, 50)",constant,adam,relu,0.001,"(50, 50)",constant,adam,,,,,,,,,,,,,,
0.09084177017211914,0.008621607855675187,0.0007714271545410156,2.995357279689676e-06,,,,,0.7606837606837606,0.8076923076923078,0.9444444444444443,0.9722222222222222,0.9722222222222222,0.8914529914529915,0.08941126912004488,35,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50, 50)",adaptive,sgd,relu,0.001,"(50, 50)",adaptive,sgd,,,,,,,,,,,,,,
0.02151203155517578,0.0027617240083805655,0.0007627964019775391,9.050615466098357e-06,,,,,0.8974358974358975,0.9465811965811967,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9521367521367521,0.029097512018032803,5,,,,,group_fam,SERUM,0.6,MLP (GridSearchCV),,,,,,,relu,0.001,"(50, 50)",adaptive,adam,relu,0.001,"(50, 50)",adaptive,adam,,,,,,,,,,,,,,
0.016042089462280272,0.0028473780639558365,0.0007721424102783203,5.659315852904277e-06,,,,,0.34188034188034183,0.2222222222222222,0.3525641025641026,0.25,0.3333333333333333,0.3,0.053249303735437334,49,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,0.01062775283051042,,,adam,relu,0.01062775283051042,,,adam,0.00017059733211121145,2598.0,0.00017059733211121145,2598.0,,,,,,,,,,
0.038004064559936525,0.0052315885670026225,0.0007715702056884765,1.2851093160561757e-05,,,,,0.9465811965811964,0.9166666666666666,1.0,0.9444444444444443,0.9166666666666666,0.9448717948717947,0.030441032168389972,5,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,1.390201331732701e-05,,,adam,relu,1.390201331732701e-05,,,adam,0.0005007548027698422,2263.0,0.0005007548027698422,2263.0,,,,,,,,,,
0.024646615982055663,0.007597653302602894,0.0008752346038818359,1.0790646838557878e-05,,,,,0.732905982905983,0.8888888888888888,1.0,0.9444444444444443,0.7777777777777778,0.8688034188034187,0.10009127254049502,34,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,tanh,2.004835257706528e-06,,,sgd,tanh,2.004835257706528e-06,,,sgd,0.006362239046134572,2800.0,0.006362239046134572,2800.0,,,,,,,,,,
0.014225530624389648,0.000502980266080353,0.0007744312286376953,2.2282840707872138e-05,,,,,0.9209401709401709,0.9166666666666666,1.0,0.9444444444444443,0.9166666666666666,0.9397435897435896,0.03184836048527644,7,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,2.3797554509233133e-05,,,adam,relu,2.3797554509233133e-05,,,adam,0.005392867504722752,1593.0,0.005392867504722752,1593.0,,,,,,,,,,
0.034779834747314456,0.0016121986482344121,0.0008088111877441406,3.3399030700373574e-06,,,,,0.8888888888888888,0.8611111111111112,0.844017094017094,0.8888888888888888,0.9166666666666666,0.87991452991453,0.025115701290453162,31,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,0.00025852881963944855,,,adam,logistic,0.00025852881963944855,,,adam,0.00031276727969837236,2118.0,0.00031276727969837236,2118.0,,,,,,,,,,
0.0303067684173584,0.005021154761075238,0.0008629322052001953,5.330348439209793e-06,,,,,0.6495726495726496,0.8333333333333334,0.8205128205128206,0.7777777777777777,0.7777777777777778,0.7717948717948718,0.06506962841256166,41,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,tanh,6.778392959432913e-06,,,adam,tanh,6.778392959432913e-06,,,adam,0.0004603144273048716,2275.0,0.0004603144273048716,2275.0,,,,,,,,,,
0.034766864776611325,0.005015279440248584,0.0007779598236083984,2.6840468574045732e-05,,,,,0.8418803418803419,0.7222222222222222,1.0,0.8888888888888888,0.888888888888889,0.8683760683760683,0.08969880852611398,35,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,0.0001417442563802001,,,sgd,relu,0.0001417442563802001,,,sgd,0.00027382541261363223,618.0,0.00027382541261363223,618.0,,,,,,,,,,
0.032568168640136716,0.005419606776340236,0.0010070323944091797,0.00020414631175258904,,,,,0.6495726495726496,0.8333333333333334,0.8205128205128206,0.7777777777777777,0.7777777777777778,0.7717948717948718,0.06506962841256166,41,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,tanh,1.2936043012821384e-06,,,adam,tanh,1.2936043012821384e-06,,,adam,0.00045250556145919084,2910.0,0.00045250556145919084,2910.0,,,,,,,,,,
0.01840214729309082,0.004721994598227848,0.0007696151733398438,1.8385767410729775e-05,,,,,0.34188034188034183,0.2222222222222222,0.3525641025641026,0.25,0.3333333333333333,0.3,0.053249303735437334,49,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,0.0031696137964368387,,,adam,relu,0.0031696137964368387,,,adam,0.00011023371154672395,1935.0,0.00011023371154672395,1935.0,,,,,,,,,,
0.03302664756774902,0.007986048803345618,0.0008738040924072266,1.5918078524556217e-05,,,,,0.6773504273504273,0.6388888888888888,0.5726495726495727,0.6666666666666666,0.5555555555555556,0.6222222222222221,0.04938440533307591,45,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,tanh,0.04785549088161969,,,adam,tanh,0.04785549088161969,,,adam,0.00013709912237363665,2483.0,0.00013709912237363665,2483.0,,,,,,,,,,
0.013535404205322265,0.00036315592395701505,0.0008123874664306641,8.0097288507828e-06,,,,,0.3611111111111111,0.3333333333333333,0.358974358974359,0.3333333333333333,0.3055555555555555,0.3384615384615385,0.02034295766737079,47,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,0.02269170320509925,,,sgd,logistic,0.02269170320509925,,,sgd,0.00014455286114075952,1748.0,0.00014455286114075952,1748.0,,,,,,,,,,
0.026373291015625,0.00519336893125537,0.0008049964904785156,6.4832320367572735e-06,,,,,0.8376068376068376,0.8333333333333334,0.9188034188034188,0.8333333333333334,0.8611111111111112,0.8568376068376068,0.03265807380263724,37,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,1e-06,,,sgd,logistic,1e-06,,,sgd,0.00280857607960105,733.0,0.00280857607960105,733.0,,,,,,,,,,
0.014826679229736328,0.0009767679118584708,0.0007672786712646484,1.591522147014488e-06,,,,,0.8141025641025642,0.9166666666666666,0.9722222222222222,0.8888888888888888,1.0,0.9183760683760684,0.06527978860192743,22,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,1.5424288028781994e-05,,,sgd,relu,1.5424288028781994e-05,,,sgd,0.009258741851927703,712.0,0.009258741851927703,712.0,,,,,,,,,,
0.027133464813232422,0.005433192295110359,0.000819253921508789,1.2660363295219927e-05,,,,,0.8119658119658119,0.8333333333333334,0.9188034188034188,0.8333333333333334,0.861111111111111,0.8517094017094017,0.036999762088740784,38,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,9.431398147843201e-06,,,sgd,logistic,9.431398147843201e-06,,,sgd,0.0026223424596202513,2647.0,0.0026223424596202513,2647.0,,,,,,,,,,
0.02672724723815918,0.004976165835861149,0.0008078575134277344,5.002474059831007e-06,,,,,0.8397435897435898,0.8055555555555555,0.9188034188034188,0.8333333333333334,0.8888888888888888,0.8572649572649572,0.04084271898109526,36,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,3.015000318243668e-06,,,sgd,logistic,3.015000318243668e-06,,,sgd,0.002749830038554587,1604.0,0.002749830038554587,1604.0,,,,,,,,,,
0.016394567489624024,0.001806772018510383,0.0008044719696044921,5.927759087800135e-06,,,,,1.0,0.75,0.9722222222222222,0.9722222222222222,0.9444444444444443,0.9277777777777778,0.0906083690572227,17,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,0.1,,,adam,logistic,0.1,,,adam,0.01,3000.0,0.01,3000.0,,,,,,,,,,
0.035778474807739255,0.018083392616276055,0.0008055686950683594,7.279228072075418e-06,,,,,0.3611111111111111,0.8611111111111112,0.358974358974359,0.9166666666666666,0.9166666666666666,0.6829059829059829,0.2643969813593143,43,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,1.365078109104902e-06,,,adam,logistic,1.365078109104902e-06,,,adam,0.00019630142166442884,2832.0,0.00019630142166442884,2832.0,,,,,,,,,,
0.014592933654785156,0.0007314532706168119,0.000759744644165039,5.683370860102792e-06,,,,,0.8675213675213675,0.9166666666666666,0.9722222222222222,0.8888888888888888,1.0,0.929059829059829,0.04989945329032561,9,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,sgd,relu,1e-06,,,sgd,0.01,3000.0,0.01,3000.0,,,,,,,,,,
0.013646888732910156,0.0007940964117139203,0.00081024169921875,6.023266858916522e-06,,,,,0.3611111111111111,0.3333333333333333,0.358974358974359,0.3333333333333333,0.3055555555555555,0.3384615384615385,0.02034295766737079,47,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,0.1,,,sgd,logistic,0.1,,,sgd,0.0001,500.0,0.0001,500.0,,,,,,,,,,
0.02111682891845703,0.006755149846293941,0.0008077621459960938,7.845384244412948e-06,,,,,0.8141025641025642,0.8055555555555555,0.9444444444444443,0.8333333333333334,0.861111111111111,0.8517094017094017,0.05014042666209824,38,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,0.002494058754367357,,,sgd,logistic,0.002494058754367357,,,sgd,0.01,500.0,0.01,500.0,,,,,,,,,,
0.019373273849487303,0.012072696521011115,0.000813150405883789,7.15668876858163e-06,,,,,0.3611111111111111,0.3333333333333333,0.358974358974359,0.3333333333333333,0.8888888888888888,0.4551282051282051,0.21721007732846603,46,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,1e-06,,,sgd,logistic,1e-06,,,sgd,0.00038245112599787073,1144.0,0.00038245112599787073,1144.0,,,,,,,,,,
0.026215648651123045,0.010689267431286884,0.0008136749267578125,4.4281718316054916e-06,,,,,0.8376068376068376,0.3333333333333333,0.358974358974359,0.8055555555555555,0.861111111111111,0.6393162393162394,0.24015192916819447,44,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,logistic,0.1,,,sgd,logistic,0.1,,,sgd,0.0005964137370422053,2053.0,0.0005964137370422053,2053.0,,,,,,,,,,
0.023995447158813476,0.004597380387947249,0.0008751869201660157,5.712899209081282e-06,,,,,0.6495726495726496,0.9166666666666666,0.9743589743589745,0.9444444444444443,0.9722222222222222,0.8914529914529913,0.12275747955765262,29,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,tanh,0.1,,,adam,tanh,0.1,,,adam,0.0031014405247285983,891.0,0.0031014405247285983,891.0,,,,,,,,,,
0.01370987892150879,4.182044017657303e-05,0.0007674217224121094,8.850950578170187e-06,,,,,0.9465811965811964,0.9166666666666666,1.0,0.9166666666666666,0.9722222222222222,0.9504273504273503,0.03233210311004743,4,,,,,group_fam,SERUM,0.6,MLP (BayesSearchCV),,,,,,,relu,1e-06,,,adam,relu,1e-06,,,adam,0.008225503732709003,1012.0,0.008225503732709003,1012.0,,,,,,,,,,
