run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
c6e9a7e8331446c7b5871c981e05e565,rdw,URINE,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5276527315292532,0.7727090885764675,4.959427258308619,-0.06119399717431828,experiment_linear_rdw
4bc06008fabe494eaae734a92616605b,rdw,URINE,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4957895595754302,0.7569920690436113,4.837747015325445,-0.017387735441617647,experiment_linear_rdw
bb50d780adfe40e89e15ed5c190481b6,rdw,URINE,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5276527315292532,0.7727090885764675,4.959427258308619,-0.06119399717431828,experiment_linear_rdw
1bbd7f1cd46749209a2622a2b5dcbe13,rdw,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.7167666064353964,0.9756433863967435,6.229155113075583,-0.41889371036658063,experiment_linear_rdw
62776e9a4e5644c0957caa25fbda9585,rdw,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4734479133808167,0.7263369349918213,4.565672448171536,-0.0451940424994135,experiment_linear_rdw
30bbf48d10bd41baafacfabc5d8765b4,rdw,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3899767204791704,0.6805067706477151,4.258924286931856,0.06987267559964283,experiment_linear_rdw
5a85f04e606f46ae9e72577bb862f963,rdw,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4303294290879514,0.6931984185173834,4.3218627912535865,0.015083307053088135,experiment_linear_rdw
0f5a8711b41a4ad3b4994e3d6d3556fb,rdw,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3505661369046347,0.7525006494961592,4.880621041212959,0.09646008322429644,experiment_linear_rdw
b801dae3a78845818524ce007b9e86f7,rdw,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.413298342328186,0.7206724301394221,4.5903768061413786,0.010573973527688185,experiment_linear_rdw
309bad239c6e4d9c9ed4272b477ffcff,rdw,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3505661369046358,0.7525006494961595,4.880621041212961,0.09646008322429522,experiment_linear_rdw
a3987a0532734e7eaac428c65da1d70f,rdw,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.4256852000340956,0.7303198231450196,4.700106849675282,-0.006845685688315006,experiment_linear_rdw
3990c5608f6b434d8ab9bdc975a4b06a,rdw,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.6057697315339634,0.7931935116452751,5.045737415470702,-0.09583675536866254,experiment_linear_rdw
012a92f7a39048768cf6234a55aff243,rdw,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.622342112864812,0.9066405118514067,5.888889657601726,-0.11857269040063478,experiment_linear_rdw
f2082fd8038a40d2ba16229ac030286d,rdw,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.6876082486624846,1.0115146950530427,6.5712084448511625,-0.2103824202497555,experiment_linear_rdw
c4ce976ccab7472ba2c0020905f56c23,rdw,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5360691076625848,0.7036651064296658,4.4301646449915015,-0.002768858934208973,experiment_linear_rdw
89f72142780d4f6c840873827b0eedc9,rdw,SERUM,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5207717266874279,0.8282659353679215,5.329268752068708,-0.092880387106266,experiment_linear_rdw
5275c8616f424461b58e0c556e96c29b,rdw,SERUM,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3375439578912527,0.6283270412829234,4.022113110325115,0.1546030039586892,experiment_linear_rdw
9c374e291331415ea980dbb93d0071e4,rdw,SERUM,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3302696333353703,0.7861158525052169,5.163576770416036,0.16377349787833906,experiment_linear_rdw
b212e55235194de89945278b3a8b6d09,rdw,SERUM,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.457698663597816,0.7167410383335462,4.5826791631081765,-0.004107206088695303,experiment_linear_rdw
518d635ebc3c448583dcdfd7a23935df,rdw,URINE,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5975672318914331,0.8395295070632686,5.314469819662056,-0.16054982609003776,experiment_linear_rdw
