run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
289bae5b73214ce79f8830ce6cafde06,eosinophils,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1259993642185585,0.09557833772152662,48.249443940149476,0.21623771876858522,experiment_linear_eosinophils
bd2b51999b33492b8a5327172ceada5c,eosinophils,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.14161536796090757,0.11169697819650173,48.01921063640849,0.009924253434172359,experiment_linear_eosinophils
e6e3ced63b464ce3b877aa7b9709521d,eosinophils,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1259993642185585,0.09557833772152662,48.249443940149476,0.21623771876858522,experiment_linear_eosinophils
1676e67434674bae80a3a5d802bb5c1c,eosinophils,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.14161536796090757,0.11169697819650173,48.01921063640849,0.009924253434172359,experiment_linear_eosinophils
abce672a45c3484097f7988b4298af8e,eosinophils,URINE,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1581626163731122,0.12812153665642992,74.05181239034692,0.054027160012490305,experiment_linear_eosinophils
7cca21c2c7a04c6d9ca0cfd088e6929a,eosinophils,URINE,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16098237052130665,0.12772950106545503,71.23142056846193,0.019996508987909722,experiment_linear_eosinophils
10b04ffd56a347b6b9f3f5abcdd825f5,eosinophils,URINE,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1581626163731122,0.12812153665642992,74.05181239034692,0.054027160012490305,experiment_linear_eosinophils
f9d7d90b17c848b1aa261046e65cff7c,eosinophils,URINE,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16098237052130665,0.12772950106545503,71.23142056846193,0.019996508987909722,experiment_linear_eosinophils
9e56210457ee4d6da3116a0717a8857b,eosinophils,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.14750083496356195,0.11705579937111975,58.965549934151475,0.17226639014283107,experiment_linear_eosinophils
cb7cf045c6234419a66359c46f90c3ee,eosinophils,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.17388075223223745,0.1198199911407488,54.224772708724466,-0.15028287211675573,experiment_linear_eosinophils
63a4c85bdb734d89a1e0c71d19744cc6,eosinophils,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.14795203478990165,0.11740870706289076,59.0360445667317,0.1671946292697516,experiment_linear_eosinophils
34bb5b0c242f4aee8b53deef115de9d5,eosinophils,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16677571131946714,0.12641008977498147,68.78162323842365,-0.05819872943974391,experiment_linear_eosinophils
1572c8f253c447ba9c20b4cc459e6513,eosinophils,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16012185230253623,0.12505592304896518,81.57652002515195,-0.11188657171112215,experiment_linear_eosinophils
ad8883a41d704c5f92b8521c09e76862,eosinophils,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15158253378803296,0.11896378105181761,74.50892576670329,0.003545210443118174,experiment_linear_eosinophils
d7e8b2506d714ead9ef87ce9962a7653,eosinophils,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.16091588811935859,0.12553755330003835,82.03480590141896,-0.1229414879711368,experiment_linear_eosinophils
8d14b1ad06f7414f90899b16df430b01,eosinophils,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15125403845398172,0.11348249823935379,63.169265793454564,0.007859375943159441,experiment_linear_eosinophils
51aefb5466054bb79b8a24ef6a9e4c47,eosinophils,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.2548045454469066,0.20219262492169096,119.87150081780563,-1.1130648957295999,experiment_linear_eosinophils
7b8efbc8705948f2bff859fc754ede8f,eosinophils,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.19157039866565828,0.14984990459019953,85.17327725154745,-0.19441513808346378,experiment_linear_eosinophils
00d16d71e8ee4e0b8b7078aa1e2b2a21,eosinophils,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.2539423421419547,0.2015726748871066,119.57262971639726,-1.0987887838916044,experiment_linear_eosinophils
3681c99181af4ee8ba6ac76654bf2239,eosinophils,SALIVA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1755695923649297,0.13796239510217756,80.09388296380648,-0.003222109004649143,experiment_linear_eosinophils
a3b66e2e81564d01bad0fe13f9496ee1,eosinophils,SERUM,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1495316007276404,0.11520163205122454,67.93520114749543,-0.10385903472354552,experiment_linear_eosinophils
e65e6475676b49039fe2ae4bc2ebd3c5,eosinophils,SERUM,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.14580097379095233,0.11074883310739261,49.882739713524174,-0.049466308749716914,experiment_linear_eosinophils
24ace6ca74cf4287bd0f92cf57a2758b,eosinophils,SERUM,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15123349748680226,0.11371006829363414,75.22296961577311,-0.12912921271062494,experiment_linear_eosinophils
b16365b065e44111ad25ac4b283447a4,eosinophils,SERUM,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1444503066226687,0.11683474706568564,59.4714608199144,-0.030112335377368238,experiment_linear_eosinophils
